,iD,eventId,documentCode,messagePayload,subEventType,fullResults,extended_info,match_card,startDateLocal
228,793222,2536,TTEWSINGLES-----------RND2001300----------,,Women Singles,OFFICIAL,,,2022-03-08T17:37:05.58
229,792948,2536,TTEWSINGLES-----------RND2001400----------,,Women Singles,OFFICIAL,,,2022-03-08T17:36:00.112
230,792819,2536,TTEWSINGLES-----------RND2000100----------,,Women Singles,OFFICIAL,,,2022-03-08T17:36:54.629
231,791957,2536,TTEWSINGLES-----------RND2000900----------,,Women Singles,OFFICIAL,,,2022-03-08T17:02:31.302
232,791919,2536,TTEWSINGLES-----------RND2000200----------,,Women Singles,OFFICIAL,,,2022-03-08T17:03:56.628
233,791782,2536,TTEWSINGLES-----------RND2001000----------,,Women Singles,OFFICIAL,,,2022-03-08T17:03:20.503
234,788957,2536,TTEWSINGLES-----------RND1001500----------,,Women Singles,OFFICIAL,,,2022-03-08T13:44:00.009
235,788833,2536,TTEMSINGLES-----------RND1000400----------,,Men Singles,OFFICIAL,,,2022-03-08T13:18:28.08
236,788797,2536,TTEMSINGLES-----------RND1001500----------,,Men Singles,OFFICIAL,,,2022-03-08T13:31:14.495
237,788438,2536,TTEMSINGLES-----------RND1002000----------,,Men Singles,OFFICIAL,,,2022-03-08T13:10:42.841
238,788246,2536,TTEMSINGLES-----------RND1002600----------,,Men Singles,OFFICIAL,,,2022-03-08T13:00:02.569
239,788125,2536,TTEMSINGLES-----------RND1003100----------,,Men Singles,OFFICIAL,,,2022-03-08T12:40:40.014
240,787992,2536,TTEWSINGLES-----------RND1002700----------,,Women Singles,OFFICIAL,,,2022-03-08T12:23:21.278
241,787771,2536,TTEWSINGLES-----------RND1001000----------,,Women Singles,OFFICIAL,,,2022-03-08T12:26:29.606
242,787495,2536,TTEMSINGLES-----------RND1000200----------,,Men Singles,OFFICIAL,,,2022-03-08T12:05:45.455
243,787232,2536,TTEMSINGLES-----------RND1000700----------,,Men Singles,OFFICIAL,,,2022-03-08T11:53:17.75
244,787165,2536,TTEMSINGLES-----------RND1001400----------,,Men Singles,OFFICIAL,,,2022-03-08T11:49:40.256
245,786837,2536,TTEWSINGLES-----------RND1001800----------,,Women Singles,OFFICIAL,,,2022-03-08T11:29:22.242
246,786635,2536,TTEWSINGLES-----------RND1000600----------,,Women Singles,OFFICIAL,,,2022-03-08T11:11:36.81
247,786468,2536,TTEWSINGLES-----------RND1001900----------,,Women Singles,OFFICIAL,,,2022-03-08T11:15:13.318
248,786256,2536,TTEMSINGLES-----------RND1001000----------,,Men Singles,OFFICIAL,,,2022-03-08T10:38:00.323
249,786002,2536,TTEMSINGLES-----------RND1002700----------,,Men Singles,OFFICIAL,,,2022-03-08T10:40:18.593
250,785766,2536,TTEWSINGLES-----------RND2000600----------,,Women Singles,OFFICIAL,,,2022-03-09T11:45:00
251,785661,2536,TTEWSINGLES-----------RND1001100----------,,Women Singles,OFFICIAL,,,2022-03-08T10:01:56.64
252,785557,2536,TTEWSINGLES-----------RND1001400----------,,Women Singles,OFFICIAL,,,2022-03-08T10:11:40.438
253,785526,2536,TTEWSINGLES-----------RND1002300----------,,Women Singles,OFFICIAL,,,2022-03-08T10:15:57.006
254,785499,2536,TTEMSINGLES-----------RND1002200----------,,Men Singles,OFFICIAL,,,2022-03-08T20:55:00
255,779745,2536,TTEMSINGLES-----------RND1001900----------,,Men Singles,OFFICIAL,,,2022-03-07T18:30:22.834
256,779353,2536,TTEWSINGLES-----------RND1002600----------,,Women Singles,OFFICIAL,,,2022-03-07T18:12:53.743
257,778974,2536,TTEMSINGLES-----------RND1002900----------,,Men Singles,OFFICIAL,,,2022-03-07T17:43:53.852
258,778523,2536,TTEMSINGLES-----------RND1001800----------,,Men Singles,OFFICIAL,,,2022-03-07T17:44:51.923
259,777738,2536,TTEMSINGLES-----------RND1001200----------,,Men Singles,OFFICIAL,,,2022-03-07T17:03:23.234
260,777725,2536,TTEMSINGLES-----------RND1001100----------,,Men Singles,OFFICIAL,,,2022-03-07T17:01:18.277
261,777674,2536,TTEWSINGLES-----------RND1002200----------,,Women Singles,OFFICIAL,,,2022-03-07T17:01:05.059
262,775082,2536,TTEMSINGLES-----------RND1000600----------,,Men Singles,OFFICIAL,,,2022-03-07T12:20:17.263
263,774962,2536,TTEWSINGLES-----------RND1003100----------,,Women Singles,OFFICIAL,,,2022-03-07T11:51:20.342
264,774744,2536,TTEWSINGLES-----------RND1000700----------,,Women Singles,OFFICIAL,,,2022-03-07T11:43:59.718
265,774454,2536,TTEMSINGLES-----------RND1002300----------,,Men Singles,OFFICIAL,,,2022-03-07T11:20:28.2
266,774359,2536,TTEMSINGLES-----------RND1002100----------,,Men Singles,OFFICIAL,,,2022-03-07T11:12:42.121
267,774129,2536,TTEWSINGLES-----------RND1000200----------,,Women Singles,OFFICIAL,,,2022-03-07T10:47:31.433
268,774037,2536,TTEWSINGLES-----------RND1003000----------,,Women Singles,OFFICIAL,,,2022-03-07T10:37:04.816
269,773724,2536,TTEMSINGLES-----------RND1003000----------,,Men Singles,OFFICIAL,,,2022-03-07T10:05:27.555
270,773549,2536,TTEMSINGLES-----------RND1000300----------,,Men Singles,OFFICIAL,,,2022-03-07T10:04:37.745
